[Network]
Network Settings
RECORDNAME,DATA
UTDFVERSION,8
Metric,0
yellowTime,3.5
allRedTime,0.5
Walk,5.0
DontWalk,11.0
HV,0.02
PHF,0.92
DefWidth,11
DefFlow,2000
vehLength,25
heavyvehlength,45
criticalgap,4.5
followuptime,2.5
stopthresholdspeed,5.0
criticalmergegap,3.7
growth,1.00
PedSpeed,3.5
LostTimeAdjust,0.0
ScenarioDate,06/10/2015

[Nodes]
Node Data
INTID,TYPE,X,Y,Z,DESCRIPTION,CBD,Inside Radius,Outside Radius,Roundabout Lanes,Circle Speed
Alignment,225,0,0,1,0,0,1,0,0,1,0,0,1,,
Enter Blocked,225,0,0,0,0,0,0,0,0,0,0,0,0,,
HeadwayFact,225,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,,
Turning Speed,225,15,60,9,15,60,9,15,60,9,15,60,9,,
FirstDetect,225,20,100,,20,100,,20,100,,20,100,,,
LastDetect,225,0,0,,0,0,,0,0,,0,0,,,
DetectPhase1,225,2,2,,2,2,,1,1,,1,1,,,
DetectPhase2,225,0,0,,0,0,,0,0,,0,0,,,
DetectPhase3,225,0,0,,0,0,,0,0,,0,0,,,
DetectPhase4,225,0,0,,0,0,,0,0,,0,0,,,
SwitchPhase,225,0,0,,0,0,,0,0,,0,0,,,
numDetects,225,1,2,,1,2,,1,2,,1,2,,,
DetectPos1,225,0,0,,0,0,,0,0,,0,0,,,
DetectSize1,225,20,6,,20,6,,20,6,,20,6,,,
DetectType1,225,3,3,,3,3,,3,3,,3,3,,,
DetectExtend1,225,0,0,,0,0,,0,0,,0,0,,,
DetectQueue1,225,0,0,,0,0,,0,0,,0,0,,,
DetectDelay1,225,0,0,,0,0,,0,0,,0,0,,,
DetectPos2,225,,94,,,94,,,94,,,94,,,
DetectSize2,225,,6,,,6,,,6,,,6,,,
DetectType2,225,,3,,,3,,,3,,,3,,,
DetectExtend2,225,,0,,,0,,,0,,,0,,,
Exit Lanes,225,,0,,,0,,,0,,,0,,,
CBD,225,,0,,,,,,,,,,,,
Lane Group Flow,225,0,54,0,0,54,0,27,326,0,27,326,0,,
Up Node,231,239,239,239,232,232,232,241,241,241,200,200,200,,
Dest Node,231,241,232,200,200,239,241,232,200,239,239,241,232,,
Lanes,231,1,2,0,1,1,1,1,3,1,1,3,1,,
Shared,231,0,2,,0,0,,0,0,,0,0,,,
Width,231,11,11,11,11,11,11,11,11,11,11,11,11,,
Storage,231,180,,,,,,150,,150,150,,150,,
Taper,231,100,,,,,,100,,100,100,,100,,
StLanes,231,1,,,,,,1,,1,1,,1,,
Grade,231,,,,,,,,,,,,,,
Speed,231,,45,,,25,,,40,,,40,,,
Phase1,231,,2,,,2,,,1,,,1,,,
PermPhase1,231,2,,,2,,2,1,,1,1,,1,,
LostTime,231,5.6,5.6,4,5.6,5.6,5.6,5,5,5,5,5,5,,
Lost Time Adjust,231,0,0,0,0,0,0,0,0,0,0,0,0,,
IdealFlow,231,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,,
SatFlow,231,1801,3493,0,1801,1895,1611,1801,5175,1611,1801,5175,1611,,
SatFlowPerm,231,1168,3493,0,1262,1895,1611,1037,5175,1611,1037,5175,1611,,
Allow RTOR,231,1,1,1,1,1,1,1,1,1,1,1,1,,
SatFlowRTOR,231,0,25,0,0,0,27,0,0,27,0,0,27,,
Volume,231,25,100,25,25,100,25,25,300,25,25,300,25,,
Peds,231,0,0,0,0,0,0,0,0,0,0,0,0,,
Bicycles,231,0,0,0,0,0,0,0,0,0,0,0,0,,
PHF,231,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,
Growth,231,100,100,100,100,100,100,100,100,100,100,100,100,,
HeavyVehicles,231,2,2,2,2,2,2,2,2,2,2,2,2,,
BusStops,231,0,0,0,0,0,0,0,0,0,0,0,0,,
Midblock,231,,0,,,0,,,0,,,0,,,
Distance,231,,776,,,268,,,*526,,,*1339,,,
TravelTime,231,,11.8,,,7.3,,,9.0,,,22.8,,,
Right Channeled,231,,,0,,,0,,,0,,,0,,
Alignment,231,0,0,1,0,0,1,0,0,1,0,0,1,,
Enter Blocked,231,0,0,0,0,0,0,0,0,0,0,0,0,,
HeadwayFact,231,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,,
Turning Speed,231,15,60,9,15,60,9,15,60,9,15,60,9,,
FirstDetect,231,20,100,,20,100,20,20,100,20,20,100,20,,
LastDetect,231,0,0,,0,0,0,0,0,0,0,0,0,,
DetectPhase1,231,2,2,,2,2,2,1,1,1,1,1,1,,
DetectPhase2,231,0,0,,0,0,0,0,0,0,0,0,0,,
DetectPhase3,231,0,0,,0,0,0,0,0,0,0,0,0,,
DetectPhase4,231,0,0,,0,0,0,0,0,0,0,0,0,,
SwitchPhase,231,0,0,,0,0,0,0,0,0,0,0,0,,
numDetects,231,1,2,,1,2,1,1,2,1,1,2,1,,
DetectPos1,231,0,0,,0,0,0,0,0,0,0,0,0,,
DetectSize1,231,20,6,,20,6,20,20,6,20,20,6,20,,
DetectType1,231,3,3,,3,3,3,3,3,3,3,3,3,,
DetectExtend1,231,0,0,,0,0,0,0,0,0,0,0,0,,
DetectQueue1,231,0,0,,0,0,0,0,0,0,0,0,0,,
DetectDelay1,231,0,0,,0,0,0,0,0,0,0,0,0,,
DetectPos2,231,,94,,,94,,,94,,,94,,,
DetectSize2,231,,6,,,6,,,6,,,6,,,
DetectType2,231,,3,,,3,,,3,,,3,,,
DetectExtend2,231,,0,,,0,,,0,,,0,,,
Exit Lanes,231,,0,,,0,,,0,,,0,,,
CBD,231,,0,,,,,,,,,,,,
Lane Group Flow,231,27,136,0,27,109,27,27,326,27,27,326,27,,
Up Node,238,245,245,245,240,240,240,165,165,165,967,967,967,,
Dest Node,238,165,240,967,967,245,165,240,967,245,245,165,240,,
Lanes,238,1,1,0,0,1,0,1,2,1,1,2,0,,
Shared,238,0,2,,0,3,,0,0,,0,2,,,
Width,238,11,11,11,11,11,11,11,11,11,11,11,11,,
Storage,238,150,,,,,,200,,150,200,,,,
Taper,238,100,,,,,,100,,100,100,,,,
StLanes,238,1,,,,,,1,,1,1,,,,
Grade,238,,,,,,,,,,,,,,
Speed,238,,45,,,45,,,45,,,35,,,
Phase1,238,,2,,,2,,,1,,,1,,,
PermPhase1,238,2,,,2,,,1,,1,1,,,,
LostTime,238,5,5,4,5,5,4,5,5,5,5,5,4,,
Lost Time Adjust,238,0,0,0,0,0,0,0,0,0,0,0,0,,
IdealFlow,238,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,,
SatFlow,238,1801,1895,0,0,1895,0,1801,3601,1611,1801,3562,0,,
SatFlowPerm,238,1368,1895,0,0,1895,0,927,3601,1611,991,3562,0,,
Allow RTOR,238,1,1,1,1,1,1,1,1,1,1,1,1,,
SatFlowRTOR,238,0,0,0,0,0,0,0,0,32,0,17,0,,
Volume,238,25,50,0,0,50,0,25,300,25,25,300,25,,
Peds,238,0,0,0,0,0,0,0,0,0,0,0,0,,
Bicycles,238,0,0,0,0,0,0,0,0,0,0,0,0,,
PHF,238,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,
Growth,238,100,100,100,100,100,100,100,100,100,100,100,100,,
HeavyVehicles,238,2,2,2,2,2,2,2,2,2,2,2,2,,
BusStops,238,0,0,0,0,0,0,0,0,0,0,0,0,,
Midblock,238,,0,,,0,,,0,,,0,,,
Distance,238,,562,,,456,,,2765,,,2364,,,
TravelTime,238,,8.5,,,6.9,,,41.9,,,46.1,,,
Right Channeled,238,,,0,,,0,,,0,,,0,,
Alignment,238,0,0,1,0,0,1,0,0,1,0,0,1,,
Enter Blocked,238,0,0,0,0,0,0,0,0,0,0,0,0,,
HeadwayFact,238,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,,
Turning Speed,238,15,60,9,15,60,9,15,60,9,15,60,9,,
FirstDetect,238,20,100,,20,100,,20,100,20,20,100,,,
LastDetect,238,0,0,,0,0,,0,0,0,0,0,,,
DetectPhase1,238,2,2,,2,2,,1,1,1,1,1,,,
DetectPhase2,238,0,0,,0,0,,0,0,0,0,0,,,
DetectPhase3,238,0,0,,0,0,,0,0,0,0,0,,,
DetectPhase4,238,0,0,,0,0,,0,0,0,0,0,,,
SwitchPhase,238,0,0,,0,0,,0,0,0,0,0,,,
numDetects,238,1,2,,1,2,,1,2,1,1,2,,,
DetectPos1,238,0,0,,0,0,,0,0,0,0,0,,,
DetectSize1,238,20,6,,20,6,,20,6,20,20,6,,,
DetectType1,238,3,3,,3,3,,3,3,3,3,3,,,
DetectExtend1,238,0,0,,0,0,,0,0,0,0,0,,,
DetectQueue1,238,0,0,,0,0,,0,0,0,0,0,,,
DetectDelay1,238,0,0,,0,0,,0,0,0,0,0,,,
DetectPos2,238,,94,,,94,,,94,,,94,,,
DetectSize2,238,,6,,,6,,,6,,,6,,,
DetectType2,238,,3,,,3,,,3,,,3,,,
DetectExtend2,238,,0,,,0,,,0,,,0,,,
Exit Lanes,238,,0,,,0,,,0,,,0,,,
CBD,238,,0,,,,,,,,,,,,
Lane Group Flow,238,27,54,0,0,54,0,27,326,27,27,353,0,,
Up Node,241,244,244,244,243,243,243,199,199,199,231,231,231,,
Dest Node,241,199,243,231,231,244,199,243,231,244,244,199,243,,
Lanes,241,1,2,0,1,2,0,1,3,0,1,3,0,,
Shared,241,0,2,,0,2,,0,2,,0,2,,,
Width,241,11,11,11,11,11,11,11,11,11,11,11,11,,
Storage,241,200,,,200,,,150,,,100,,,,
Taper,241,100,,,100,,,100,,,100,,,,
StLanes,241,1,,,1,,,1,,,1,,,,
Grade,241,,,,,,,,,,,,,,
Speed,241,,35,,,35,,,40,,,40,,,
Phase1,241,,4,,,8,,1,6,,,2,,,
PermPhase1,241,4,,,8,,,6,,,2,,,,
LostTime,241,5.4,5.4,4,5.4,5.4,4,3,5.6,4,5.6,5.6,4,,
Lost Time Adjust,241,0,0,0,0,0,0,0,0,0,0,0,0,,
IdealFlow,241,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,,
SatFlow,241,1801,3493,0,1801,3493,0,1801,5118,0,1801,5118,0,,
SatFlowPerm,241,1262,3493,0,1262,3493,0,976,5118,0,1008,5118,0,,
Allow RTOR,241,1,1,1,1,1,1,1,1,1,1,1,1,,
SatFlowRTOR,241,0,25,0,0,25,0,0,21,0,0,16,0,,
Volume,241,25,100,25,25,100,25,25,300,25,25,300,25,,
Peds,241,0,0,0,0,0,0,0,0,0,0,0,0,,
Bicycles,241,0,0,0,0,0,0,0,0,0,0,0,0,,
PHF,241,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,
Growth,241,100,100,100,100,100,100,100,100,100,100,100,100,,
HeavyVehicles,241,2,2,2,2,2,2,2,2,2,2,2,2,,
BusStops,241,0,0,0,0,0,0,0,0,0,0,0,0,,
Midblock,241,,0,,,0,,,0,,,0,,,
Distance,241,,991,,,964,,,734,,,582,,,
TravelTime,241,,19.3,,,18.8,,,12.5,,,9.9,,,
Right Channeled,241,,,0,,,0,,,0,,,0,,
Alignment,241,0,0,1,0,0,1,0,0,1,0,0,1,,
Enter Blocked,241,0,0,0,0,0,0,0,0,0,0,0,0,,
HeadwayFact,241,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,,
Turning Speed,241,15,60,9,15,60,9,15,60,9,15,60,9,,
FirstDetect,241,20,100,,20,100,,20,100,,20,100,,,
LastDetect,241,0,0,,0,0,,0,0,,0,0,,,
DetectPhase1,241,4,4,,8,8,,1,6,,2,2,,,
DetectPhase2,241,0,0,,0,0,,0,0,,0,0,,,
DetectPhase3,241,0,0,,0,0,,0,0,,0,0,,,
DetectPhase4,241,0,0,,0,0,,0,0,,0,0,,,
SwitchPhase,241,0,0,,0,0,,0,0,,0,0,,,
numDetects,241,1,2,,1,2,,1,2,,1,2,,,
DetectPos1,241,0,0,,0,0,,0,0,,0,0,,,
DetectSize1,241,20,6,,20,6,,20,6,,20,6,,,
DetectType1,241,3,3,,3,3,,3,3,,3,3,,,
DetectExtend1,241,0,0,,0,0,,0,0,,0,0,,,
DetectQueue1,241,0,0,,0,0,,0,0,,0,0,,,
DetectDelay1,241,0,0,,0,0,,0,0,,0,0,,,
DetectPos2,241,,94,,,94,,,94,,,94,,,
DetectSize2,241,,6,,,6,,,6,,,6,,,
DetectType2,241,,3,,,3,,,3,,,3,,,
DetectExtend2,241,,0,,,0,,,0,,,0,,,
Exit Lanes,241,,0,,,0,,,0,,,0,,,
CBD,241,,0,,,,,,,,,,,,
Lane Group Flow,241,27,136,0,27,136,0,27,353,0,27,353,0,,
Up Node,247,134,134,134,125,125,125,46,46,46,269,269,269,,
Dest Node,247,46,125,269,269,134,46,125,269,134,134,46,125,,
Lanes,247,0,1,0,0,1,0,1,2,0,1,3,0,,
Shared,247,0,3,,0,3,,0,2,,0,2,,,
Width,247,11,11,11,11,11,11,11,11,11,11,11,11,,
Storage,247,,,,,,,150,,,150,,,,
Taper,247,,,,,,,100,,,100,,,,
StLanes,247,,,,,,,1,,,1,,,,
Grade,247,,,,,,,,,,,,,,
Speed,247,,25,,,25,,,40,,,40,,,
Phase1,247,,2,,,2,,,1,,,1,,,
PermPhase1,247,2,,,2,,,1,,,1,,,,
LostTime,247,4.8,4.8,4,4.8,4.8,4,5,5,4,5,5,4,,
Lost Time Adjust,247,0,0,0,0,0,0,0,0,0,0,0,0,,
IdealFlow,247,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,,
SatFlow,247,0,1839,0,0,1839,0,1801,3562,0,1801,5118,0,,
SatFlowPerm,247,0,1552,0,0,1552,0,1008,3562,0,1024,5118,0,,
Allow RTOR,247,1,1,1,1,1,1,1,1,1,1,1,1,,
SatFlowRTOR,247,0,8,0,0,8,0,0,16,0,0,24,0,,
Volume,247,25,100,25,25,100,25,25,300,25,25,300,25,,
Peds,247,0,0,0,0,0,0,0,0,0,0,0,0,,
Bicycles,247,0,0,0,0,0,0,0,0,0,0,0,0,,
PHF,247,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,
Growth,247,100,100,100,100,100,100,100,100,100,100,100,100,,
HeavyVehicles,247,2,2,2,2,2,2,2,2,2,2,2,2,,
BusStops,247,0,0,0,0,0,0,0,0,0,0,0,0,,
Midblock,247,,0,,,0,,,0,,,0,,,
Distance,247,,652,,,760,,,2131,,,3958,,,
TravelTime,247,,17.8,,,20.7,,,36.3,,,67.5,,,
Right Channeled,247,,,0,,,0,,,0,,,0,,
Alignment,247,0,0,1,0,0,1,0,0,1,0,0,1,,
Enter Blocked,247,0,0,0,0,0,0,0,0,0,0,0,0,,
HeadwayFact,247,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,,
Turning Speed,247,15,60,9,15,60,9,15,60,9,15,60,9,,
FirstDetect,247,20,100,,20,100,,20,100,,20,100,,,
LastDetect,247,0,0,,0,0,,0,0,,0,0,,,
DetectPhase1,247,2,2,,2,2,,1,1,,1,1,,,
DetectPhase2,247,0,0,,0,0,,0,0,,0,0,,,
DetectPhase3,247,0,0,,0,0,,0,0,,0,0,,,
DetectPhase4,247,0,0,,0,0,,0,0,,0,0,,,
SwitchPhase,247,0,0,,0,0,,0,0,,0,0,,,
numDetects,247,1,2,,1,2,,1,2,,1,2,,,
DetectPos1,247,0,0,,0,0,,0,0,,0,0,,,
DetectSize1,247,20,6,,20,6,,20,6,,20,6,,,
DetectType1,247,3,3,,3,3,,3,3,,3,3,,,
DetectExtend1,247,0,0,,0,0,,0,0,,0,0,,,
DetectQueue1,247,0,0,,0,0,,0,0,,0,0,,,
DetectDelay1,247,0,0,,0,0,,0,0,,0,0,,,
DetectPos2,247,,94,,,94,,,94,,,94,,,
DetectSize2,247,,6,,,6,,,6,,,6,,,
DetectType2,247,,3,,,3,,,3,,,3,,,
DetectExtend2,247,,0,,,0,,,0,,,0,,,
Exit Lanes,247,,0,,,0,,,0,,,0,,,
CBD,247,,0,,,,,,,,,,,,
Lane Group Flow,247,0,163,0,0,163,0,27,353,0,27,353,0,,
Up Node,249,264,264,264,263,263,263,953,953,953,954,954,954,,
Dest Node,249,953,263,954,954,264,953,263,954,264,264,953,263,,
Lanes,249,0,1,0,0,1,0,1,2,0,1,3,0,,
Shared,249,0,3,,0,3,,0,0,,0,0,,,
Width,249,11,11,11,11,11,11,11,11,11,11,11,11,,
Storage,249,,,,,,,200,,,200,,,,
Taper,249,,,,,,,100,,,100,,,,
StLanes,249,,,,,,,1,,,1,,,,
Grade,249,,,,,,,,,,,,,,
Speed,249,,45,,,45,,,45,,,45,,,
Phase1,249,,4,,,8,,1,6,,5,2,,,
PermPhase1,249,4,,,8,,,6,,,2,,,,
LostTime,249,5.2,5.2,4,5.2,5.2,4,4,5.5,4,4,5.5,4,,
Lost Time Adjust,249,0,0,0,0,0,0,0,0,0,0,0,0,,
IdealFlow,249,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,,
SatFlow,249,0,1839,0,0,1839,0,1801,3562,0,1801,5118,0,,
SatFlowPerm,249,0,1540,0,0,1540,0,1008,3562,0,1024,5118,0,,
Allow RTOR,249,1,1,1,1,1,1,1,1,1,1,1,1,,
SatFlowRTOR,249,0,8,0,0,8,0,0,12,0,0,19,0,,
Volume,249,25,100,25,25,100,25,25,300,25,25,300,25,,
Peds,249,0,0,0,0,0,0,0,0,0,0,0,0,,
Bicycles,249,0,0,0,0,0,0,0,0,0,0,0,0,,
PHF,249,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,
Growth,249,100,100,100,100,100,100,100,100,100,100,100,100,,
HeavyVehicles,249,2,2,2,2,2,2,2,2,2,2,2,2,,
BusStops,249,0,0,0,0,0,0,0,0,0,0,0,0,,
Midblock,249,,0,,,0,,,0,,,0,,,
Distance,249,,492,,,474,,,2548,,,2562,,,
TravelTime,249,,7.5,,,7.2,,,38.6,,,38.8,,,
Right Channeled,249,,,0,,,0,,,0,,,0,,
Alignment,249,0,0,1,0,0,1,0,0,1,0,0,1,,
Enter Blocked,249,0,0,0,0,0,0,0,0,0,0,0,0,,
HeadwayFact,249,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,,
Turning Speed,249,15,60,9,15,60,9,15,60,9,15,60,9,,
FirstDetect,249,20,100,,20,100,,20,100,,20,100,,,
LastDetect,249,0,0,,0,0,,0,0,,0,0,,,
DetectPhase1,249,4,4,,8,8,,1,6,,5,2,,,
DetectPhase2,249,0,0,,0,0,,0,0,,0,0,,,
DetectPhase3,249,0,0,,0,0,,0,0,,0,0,,,
DetectPhase4,249,0,0,,0,0,,0,0,,0,0,,,
SwitchPhase,249,0,0,,0,0,,0,0,,0,0,,,
numDetects,249,1,2,,1,2,,1,2,,1,2,,,
DetectPos1,249,0,0,,0,0,,0,0,,0,0,,,
DetectSize1,249,20,6,,20,6,,20,6,,20,6,,,
DetectType1,249,3,3,,3,3,,3,3,,3,3,,,
DetectExtend1,249,0,0,,0,0,,0,0,,0,0,,,
DetectQueue1,249,0,0,,0,0,,0,0,,0,0,,,
DetectDelay1,249,0,0,,0,0,,0,0,,0,0,,,
DetectPos2,249,,94,,,94,,,94,,,94,,,
DetectSize2,249,,6,,,6,,,6,,,6,,,
DetectType2,249,,3,,,3,,,3,,,3,,,
DetectExtend2,249,,0,,,0,,,0,,,0,,,
Exit Lanes,249,,0,,,0,,,0,,,0,,,
CBD,249,,0,,,,,,,,,,,,
Lane Group Flow,249,0,163,0,0,163,0,27,353,0,27,353,0,,
Up Node,251,379,379,379,65,65,65,618,618,618,617,617,617,,
Dest Node,251,618,65,617,617,379,618,65,617,379,379,618,65,,
Lanes,251,0,4,2,2,2,0,1,1,1,0,0,0,,
Shared,251,0,0,,0,0,,0,3,,0,0,,,
Width,251,11,11,11,11,11,11,11,11,11,11,11,11,,
Storage,251,225,,300,,,,250,,250,,,,,
Taper,251,100,,100,,,,100,,100,,,,,
StLanes,251,1,,2,,,,1,,1,,,,,
Grade,251,,,,,,,,,,,,,,
Speed,251,,40,,,40,,,45,,,45,,,
Phase1,251,,6,,8,6,,,5,,,,,,
Phase2,251,,7,,,7,,,,,,,,,
Phase3,251,,,,,8,,,,,,,,,
PermPhase1,251,,,6,,,,5,,5,,,,,
PermPhase2,251,,,7,,,,,,,,,,,
LostTime,251,4,5.3,5.3,5.3,5.3,4,5.9,5.9,5.9,4,4,4,,
Lost Time Adjust,251,0,0,0,0,0,0,0,0,0,0,0,0,,
IdealFlow,251,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,,
SatFlow,251,0,6520,2836,3493,3601,0,1711,1697,1531,0,0,0,,
SatFlowPerm,251,0,6520,2836,3493,3601,0,1711,1697,1531,0,0,0,,
Allow RTOR,251,1,1,1,1,1,1,1,1,1,1,1,1,,
SatFlowRTOR,251,0,0,53,0,0,0,0,3,83,0,0,0,,
Volume,251,0,300,25,25,300,0,50,50,50,0,0,0,,
Peds,251,0,0,0,0,0,0,0,0,0,0,0,0,,
Bicycles,251,0,0,0,0,0,0,0,0,0,0,0,0,,
PHF,251,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,
Growth,251,100,100,100,100,100,100,100,100,100,100,100,100,,
HeavyVehicles,251,2,2,2,2,2,2,2,2,2,2,2,2,,
BusStops,251,0,0,0,0,0,0,0,0,0,0,0,0,,
Midblock,251,,0,,,0,,,0,,,0,,,
Distance,251,,1318,,,524,,,1515,,,1599,,,
TravelTime,251,,22.5,,,8.9,,,23.0,,,24.2,,,
Right Channeled,251,,,0,,,0,,,0,,,0,,
Alignment,251,0,0,1,0,0,1,0,0,1,0,0,1,,
Enter Blocked,251,0,0,0,0,0,0,0,0,0,0,0,0,,
HeadwayFact,251,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,,
Turning Speed,251,15,60,9,15,60,9,15,60,9,15,60,9,,
FirstDetect,251,,100,20,20,100,,20,100,20,,,,,
LastDetect,251,,0,0,0,0,,0,0,0,,,,,
DetectPhase1,251,,6,6,8,6,,5,5,5,,,,,
DetectPhase2,251,,7,7,0,7,,0,0,0,,,,,
DetectPhase3,251,,0,0,0,8,,0,0,0,,,,,
DetectPhase4,251,,0,0,0,0,,0,0,0,,,,,
SwitchPhase,251,,0,0,0,0,,0,0,0,,,,,
numDetects,251,,2,1,1,2,,1,2,1,,,,,
DetectPos1,251,,0,0,0,0,,0,0,0,,,,,
DetectSize1,251,,6,20,20,6,,20,6,20,,,,,
DetectType1,251,,3,3,3,3,,3,3,3,,,,,
DetectExtend1,251,,0,0,0,0,,0,0,0,,,,,
DetectQueue1,251,,0,0,0,0,,0,0,0,,,,,
DetectDelay1,251,,0,0,0,0,,0,0,0,,,,,
DetectPos2,251,,94,,,94,,,94,,,,,,
DetectSize2,251,,6,,,6,,,6,,,,,,
DetectType2,251,,3,,,3,,,3,,,,,,
DetectExtend2,251,,0,,,0,,,0,,,,,,
Exit Lanes,251,,0,,,0,,,0,,,0,,,
CBD,251,,0,,,,,,,,,,,,
Traffic in shared lane,251,,,,,,,10,,10,,,,,
Lane Group Flow,251,0,326,27,27,326,0,49,64,49,0,0,0,,
Up Node,254,,,,255,,255,25,25,,,193,193,,
Dest Node,254,,,,193,,25,255,193,,,25,255,,
Lanes,254,,,,1,,0,1,2,,,3,0,,
Shared,254,,,,2,,,0,0,,,2,,,
Width,254,,,,11,,11,11,11,,,11,11,,
Storage,254,,,,,,,100,,,,,,,
Taper,254,,,,,,,100,,,,,,,
StLanes,254,,,,,,,1,,,,,,,
Grade,254,,,,,,,,,,,,,,
Speed,254,,,,25,,,,45,,,45,,,
Phase1,254,,,,3,,,1,6,,,2,,,
PermPhase1,254,,,,,,,6,,,,,,,
LostTime,254,,,,7.3,,4,4,7.3,,,7.3,4,,
Lost Time Adjust,254,,,,0,,0,0,0,,,0,0,,
IdealFlow,254,,,,2000,,2000,2000,2000,,,2000,2000,,
SatFlow,254,,,,1724,,0,1801,3601,,,5164,0,,
SatFlowPerm,254,,,,1724,,0,102,3601,,,5164,0,,
Allow RTOR,254,,,,1,,1,1,1,,,1,1,,
SatFlowRTOR,254,,,,26,,0,0,0,,,2,0,,
Volume,254,,,,25,,25,25,300,,,2017,25,,
Peds,254,,,,0,,0,0,0,,,0,0,,
Bicycles,254,,,,0,,0,0,0,,,0,0,,
PHF,254,,,,0.92,,0.92,0.92,0.92,,,0.92,0.92,,
Growth,254,,,,100,,100,100,100,,,100,100,,
HeavyVehicles,254,,,,2,,2,2,2,,,2,2,,
BusStops,254,,,,0,,0,0,0,,,0,0,,
Midblock,254,,,,0,,,,0,,,0,,,
Distance,254,,,,460,,,,1952,,,138,,,
TravelTime,254,,,,12.5,,,,29.6,,,2.1,,,
Right Channeled,254,,,,,,0,,0,,,,0,,
Alignment,254,,,,0,,1,0,0,,,0,1,,
Enter Blocked,254,,,,0,,0,0,0,,,0,0,,
HeadwayFact,254,,,,0.98,,0.98,0.98,0.98,,,0.98,0.98,,
Turning Speed,254,,,,15,,9,15,60,,,60,9,,
FirstDetect,254,,,,20,,,20,100,,,100,,,
LastDetect,254,,,,0,,,0,0,,,0,,,
DetectPhase1,254,,,,3,,,1,6,,,2,,,
DetectPhase2,254,,,,0,,,0,0,,,0,,,
DetectPhase3,254,,,,0,,,0,0,,,0,,,
DetectPhase4,254,,,,0,,,0,0,,,0,,,
SwitchPhase,254,,,,0,,,0,0,,,0,,,
numDetects,254,,,,1,,,1,2,,,2,,,
DetectPos1,254,,,,0,,,0,0,,,0,,,
DetectSize1,254,,,,20,,,20,6,,,6,,,
DetectType1,254,,,,3,,,3,3,,,3,,,
DetectExtend1,254,,,,0,,,0,0,,,0,,,
DetectQueue1,254,,,,0,,,0,0,,,0,,,
DetectDelay1,254,,,,0,,,0,0,,,0,,,
DetectPos2,254,,,,,,,,94,,,94,,,
DetectSize2,254,,,,,,,,6,,,6,,,
DetectType2,254,,,,,,,,3,,,3,,,
DetectExtend2,254,,,,,,,,0,,,0,,,
Exit Lanes,254,,,,0,,,,0,,,0,,,
CBD,254,,,,,,,,0,,,,,,
Lane Group Flow,254,,,,54,,0,27,326,,,2219,0,,
Up Node,258,260,260,260,259,259,259,185,185,185,192,192,192,,
Dest Node,258,185,259,192,192,260,185,259,192,260,260,185,259,,
Lanes,258,0,1,0,0,1,0,1,2,0,1,3,0,,
Shared,258,0,3,,0,3,,0,2,,0,2,,,
Width,258,11,11,11,11,11,11,11,11,11,11,11,11,,
Storage,258,,,,,,,200,,,150,,,,
Taper,258,,,,,,,100,,,100,,,,
StLanes,258,,,,,,,1,,,1,,,,
Grade,258,,,,,,,,,,,,,,
Speed,258,,25,,,25,,,45,,,45,,,
Phase1,258,,2,,,2,,,1,,,1,,,
PermPhase1,258,2,,,2,,,1,,,1,,,,
LostTime,258,4.7,4.7,4,4.7,4.7,4,5.3,5.3,4,5.3,5.3,4,,
Lost Time Adjust,258,0,0,0,0,0,0,0,0,0,0,0,0,,
IdealFlow,258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,,
SatFlow,258,0,1839,0,0,1839,0,1801,3562,0,1801,5164,0,,
SatFlowPerm,258,0,1453,0,0,1453,0,138,3562,0,1024,5164,0,,
Allow RTOR,258,1,1,1,1,1,1,1,1,1,1,1,1,,
